sleep_hours,physical_activity_minutes,study_hours,screen_time_hours,assignment_load,deadline_pressure,fatigue_level,mood_score,social_media_ratio,study_screen_balance,academic_pressure_index,recovery_index,digital_pressure_index,stress_level
7.014930779844649,1.4441367993095504,4.671800492300345,2.1839242680794015,5.555863200690448,4.0,4.277931600345224,5.277931600345224,0.6200427973154004,1.4649572357812213,4.777931600345224,7.014930779844649,3.557986976469505,Low
8.95053742446497,59.11171910816284,1.5125926651399042,6.820303563241992,5.936551364868774,2.063448635131226,4.063448635131226,6.0,0.5685808351852166,0.19380352599684997,4.0,10.643822292147714,10.69495146905683,Low
6.8327937265430325,40.227480395446975,2.631527446374233,3.154977156500832,7.772519604553024,4.227480395446976,3.772519604553023,6.772519604553024,0.9918492363308486,0.6318318254803402,6.0,9.726967337136706,6.284931469502498,Low
6.246269788584671,30.626887490788828,5.265076413308336,5.8407458595477095,6.671639063651397,4.164180468174301,5.0,8.164180468174301,0.553017993556226,0.7710611780830458,5.4179097659128495,8.518261792967836,9.07387938332487,Low
7.505726925377724,33.84173797695272,6.758115601997444,5.619381698181821,5.492086898847636,6.015826202304728,4.0,6.0,0.4181256798848734,1.0203703147071614,5.7539565505761825,9.006872310453268,7.951439104481436,Low
7.880859319705731,57.0,4.212118095188341,5.133450884400987,6.926149659822135,3.1477006803557295,4.0,7.926149659822135,0.42444669036105453,0.6902432301149939,5.036925170088932,12.500224108746288,7.321332789212646,Low
6.991805029260931,27.578938524813363,1.379397763484536,7.784511733009598,4.654134074973338,6.0,3.3458659250266622,5.0,0.5175019252639418,0.15768981546807598,5.327067037486669,8.112009632652773,11.810677096008531,Low
7.5796416280773276,2.7321596171273583,4.42382206545084,5.318429420601119,4.182143974475157,3.1821439744751574,5.0,7.0,0.7592677017837342,0.7000458219665873,3.6821439744751574,8.84291523275688,9.360501720691742,Low
7.180075160214655,35.65680297028087,4.994593713769967,3.504567083709399,5.0,4.0,6.0,6.849381548156284,0.670742190370373,1.1174099818857572,4.5,7.008585294329739,5.830295910891573,Low
7.4435954900932675,4.177930641373425,3.745301041975403,3.3479724845527836,6.725976880457809,6.274023119542191,3.0,6.274023119542191,0.9259991038005024,0.8683249755184923,6.5,11.708644069632296,6.419181618367954,Low
7.616440345413471,37.78165112251142,2.916807357521061,4.421009153704052,6.456880829058217,4.0,4.0,8.152293609686073,0.995671240842575,0.5409271757184547,5.228440414529109,12.400733955099543,8.825266010342638,Low
7.730806974472175,27.0,2.9338081171491206,5.29727038809588,6.0,4.0,5.0,6.0,0.4326274915592482,0.4662606658627724,5.0,7.730806974472175,7.586809259826065,Low
9.173330757828595,15.94731758872226,2.9064936341338132,4.985607867431634,6.210536482255549,4.403512160751849,2.0,7.403512160751849,0.7862237637354479,0.5067828173198597,5.3070243215036985,22.57731378218543,8.74841566440456,Low
7.628468133915113,47.68349986543227,5.26373751009258,7.4079293815601766,4.0,4.210437483179033,4.210437483179033,7.0,0.4227459123325227,0.6257091435687104,4.105218741589517,10.325829394946297,10.527828112384276,Low
7.1218023406576805,1.9191215140341384,4.46518214139515,2.1293010258860745,5.0808784859658624,4.0,4.040439242982931,5.040439242982932,0.5174663110885775,1.4264317581781054,4.540439242982931,7.12180234065768,3.234997370456786,Low
7.455291501547446,74.07300396286129,3.402263637152699,4.155291501547446,6.35766798762043,5.1788339938102155,3.0,5.0,0.9361630551494462,0.6608470523720479,5.768250990715322,9.319114376934309,8.05842707182249,Low
7.120710501300404,33.89081566587602,4.123709054845824,5.382946370764152,8.861351958234502,3.4159441252964933,4.861351958234502,4.138648041765498,0.9999999998138132,0.6435785228513744,6.138648041765498,5.096533399449323,10.765892741528305,Low
8.809221966585161,30.641581644797014,2.8632270440951935,4.0097831585291654,5.6415816447970135,4.0,5.283163289594027,5.0,0.6855202607420936,0.5732527679943655,4.820790822398507,7.043955898186521,6.7503571394568365,Low
8.27466867717894,28.03727751188807,5.191431967353353,3.3870769321711234,5.054437939777873,5.472781030111063,4.0,6.527218969888937,0.9999999997043241,1.1829666627552506,5.263609484944468,10.856453361679481,6.774153864342248,Low
8.04856378615857,60.89542658366863,4.516143354082843,4.8866006957159795,6.0,4.0,4.895426583668629,4.104573416331371,0.6408519758593259,0.7672070994656709,5.0,5.615988233858796,8.009021127791707,Low
6.85875184487928,37.04488125579118,3.089775593721044,7.32,3.9775593721044085,3.044881255791182,4.0,7.0,0.3128281034336278,0.3713672588607024,3.511220313947796,9.602252582830992,9.609901717446984,Low
8.066119608755482,29.914418258077497,3.9241965906023424,6.762297643226975,6.118405216593571,5.881594783406429,2.0,6.0,0.24381236736989104,0.5017883199601865,6.0,16.132239217510964,8.452742729405706,Low
7.886659474956947,20.922882501060705,2.4269621500336926,6.54044322505054,6.0,3.0,2.6425225000623946,6.0,0.24973191519967297,0.32091401660520036,4.5,13.318882999675548,8.16193872503806,Low
7.128392383630649,71.20101229081112,6.332059532555823,4.036381055829693,3.6331646181981467,2.6834176909009266,3.6834176909009266,5.0,0.6784342280490308,1.2628327375948127,3.1582911545495365,7.654710472507858,6.819244396570192,Low
7.756245607629716,42.70951322869054,2.234088466361946,6.59524338565473,7.0,4.0,5.0,5.290486771309459,0.4342295881924643,0.29551255888079103,5.5,6.8634414615274535,9.469586347546338,Low
6.373328410957328,34.56671589042673,3.980865159298067,6.499809383170209,7.0,3.019061682979065,5.0,6.509530841489532,0.4513539836416801,0.5308977517035545,5.009530841489532,6.885406906654307,9.43324048610644,Low
7.097867615564501,37.122602507188034,4.57,6.992899582135327,5.812899582135327,1.8128995821353273,3.8128995821353273,6.812899582135328,0.7787156821738439,0.5732380919159026,3.8128995821353273,10.055823427134369,12.417867615564502,Low
8.006997938572578,17.958021803284304,2.332784221986678,6.399176332980017,6.0,3.0,2.4681189296049593,6.0,0.2608514863666994,0.31423188746890013,4.5,14.225781566054211,8.055552547059024,Low
7.75376899261761,15.18030388188177,3.381256330872537,6.968852279114113,3.0,3.0,5.234974676509853,6.234974676509853,0.4634085239617928,0.4242547843589141,3.0,7.75376899261761,10.197595948241577,Low
7.615987010915314,41.072373024963085,1.7180259781693734,5.822500583161991,1.8453955041605141,5.30920899167897,5.154604495839485,5.0,0.6218032636308775,0.2532799475457263,3.5773022479197425,6.209904484799978,9.443652290283854,Low
6.921554841546968,14.547743543281316,3.2956515258930112,3.561554841546967,5.3851613848989,2.6148386151010996,3.0,7.0,0.999999999719219,0.7228052819793067,4.0,12.112720972707193,7.123109683093934,Low
7.294208010754774,55.61730171314369,5.636539657371262,5.628255441039246,5.0,1.0,5.382698286856314,5.382698286856314,0.4856058124333849,0.8531127095336171,3.0,6.14165189296027,8.355410961359015,Low
7.009995486048603,0.000328287374319558,3.6100014362572628,7.670010053800838,5.000020517960895,1.9999794820391052,5.0,7.0,0.44067873060933327,0.4163780158218804,3.5,8.178328067056704,11.050020723140504,Low
7.9611480431420105,41.69788509797129,1.9646374686318664,6.312155092815439,5.0,3.0,4.0,6.4496475163285485,0.5833783259580609,0.2681236991093493,4.0,10.248532712014347,9.994239688896588,Low
6.942724006406826,6.718147143617795,4.242476369460751,5.811580343833447,6.07429108382253,3.97523630539249,5.0,4.97523630539249,0.9011358383016768,0.6228908299362014,5.02476369460751,5.7565059975085315,11.047771267485325,Low
8.427915874173479,45.557565570385435,1.968254235061334,6.600556857876751,5.312265027161211,2.687734972838789,4.0,6.0,0.5813164431139775,0.2596264404632177,4.0,10.113499049008174,10.437396611950934,Low
8.59764925589416,25.379104496836984,4.079865668085158,2.105492539620438,6.0,4.594776124209246,1.594776124209246,5.594776124209246,0.9999999995187512,1.3307967875473632,5.297388062104623,18.883055954456815,4.210985079240876,Low
6.696069229553404,55.43425486468419,6.222788941623789,5.605245673152913,5.762283657645613,4.237716342354387,5.0,7.475432684708775,0.560845048770252,0.9421145742769899,5.0,8.361997906458786,8.749256011705087,Low
7.452461526986422,60.25707166416572,5.0285508571963184,7.084357320839585,4.782133958020715,5.0,4.608933020989642,6.217866041979286,0.5846231893007547,0.622102600503455,4.891066979010358,8.184196040542309,11.225588084332797,Low
7.155329994684031,44.34799976373472,1.922464973715487,3.4257249748968133,6.581500029533161,5.836999940933679,3.4184999704668395,6.0,0.8745395011764082,0.42900455104432444,6.20924998523342,9.82150205634927,6.377354975487476,Low
8.016598549341664,44.93197098683328,2.70288633599643,5.426744136558801,6.0,4.847424426690468,4.0,7.152575573309532,0.9999999998146478,0.4228504615095029,5.423712213345234,11.458814654268245,10.853488273117602,Low
7.463348678584607,28.92740279491646,3.1297648540842506,4.4745194410167075,5.0,4.0,4.0,5.536298602541769,0.5679858932163783,0.5697210037803885,4.5,8.275304762832846,7.005081804355848,Low
8.886122315304293,30.5374105101431,3.458685211995335,2.4739226834153687,6.0,4.705215790821408,2.0,6.0,0.999999999591383,1.0116408394698535,5.352607895410705,17.772244630608586,4.947845366830737,Low
8.62416507143562,52.38567393601275,2.2390986975553426,4.317182174766188,4.695920288761298,5.304079711238702,1.6959202887612976,7.304079711238702,0.9712187925362005,0.4132796708208244,5.0,24.16224399763721,8.494487682362573,Low
7.403940935748525,2.2095638385723824,1.1199325296483251,6.132506359962669,3.5580872322855233,3.0,6.441912767714476,5.0,0.5794480919014958,0.15145678833623588,3.279043616142762,5.001680505777139,9.639977509882776,Low
7.430072141235607,31.90072141235607,4.208546891803145,5.871453108196855,4.0,4.849879764607321,4.0,5.849879764607321,0.6393081144235405,0.6131586631094441,4.4249398823036605,8.677695635679154,9.632325658680616,Low
7.461001634466023,26.15993462135906,3.222320802427153,5.478260564660179,4.0,5.806677563106824,4.0,6.806677563106824,0.5574220894018446,0.49568123073027714,4.903338781553412,10.16160495089325,8.543182347766946,Low
7.024177201220535,18.34176097642859,4.04,8.124682859806251,5.417720122053574,2.4177201220535736,6.0,7.0,0.5163487646390272,0.4430631620590483,3.9177201220535736,7.024177201220536,12.295697487710711,Low
7.459727139849767,28.769980094420767,1.921695819828361,5.39302136723179,4.442495023605192,3.0,5.0,7.0,0.5977599195198011,0.29788522403209805,3.721247511802596,8.703014996491396,8.620818580450697,Low
7.224429832938958,4.032469632905443,0.9267066042127334,6.680162348164528,5.0,5.873985323971705,5.0,5.873985323971705,0.4043538858587848,0.1205356711612855,5.436992661985853,7.060400729642127,9.381584843089337,Low
7.729506077427999,34.115370544841426,2.0501105735362737,7.235112402706888,4.412089922165511,4.0,4.0,5.412089922165511,0.8643957408566634,0.24882147368791013,4.206044961082755,8.380608154449506,13.55896418477032,Low
7.144546070266379,33.67262875737939,3.625997290827933,6.799993227069833,4.290921405327576,5.709078594672424,4.290921405327576,6.290921405327576,0.32995866549171243,0.4649404822205268,5.0,8.50382809464459,9.020371271303098,Low
8.739306294005255,56.55694229777011,1.6267259488237857,6.632437858491478,5.770462819851341,2.22953718014866,4.0,6.229537180148659,0.580658548119167,0.21387201620832114,4.0,10.842032033316134,10.482918358233501,Low
6.582374477261966,10.838214794586897,3.0169630405485757,5.81458856328661,4.141910739729345,5.0,5.0,4.141910739729345,0.33293456362848983,0.4430093047925809,4.570955369864672,4.55428521699131,7.753699441640884,Low
7.448061398670574,19.451534966764356,3.5030732061072234,3.4325059037183245,4.349881925633511,3.6501180743664885,4.650118074366489,4.349881925633511,0.9811559975585651,0.7899772117132265,4.0,5.794594429531805,6.800000000000001,Low
7.595911559293219,32.0,1.7140687223849898,7.761228018992758,3.9289824151942065,5.0710175848057935,4.9289824151942065,7.9289824151942065,0.5088764654008914,0.19445878321320548,4.5,10.161733794481721,11.705604150335482,Low
6.1658911132729015,34.93798828133788,2.3920922851391127,5.322324218718362,4.031005859331058,3.9689941406689413,3.062011718662117,4.031005859331058,0.4595710714883262,0.3782989588890406,4.0,6.133076578814197,7.763798828133788,Low
7.045564686249238,32.93018691631115,4.517412550030473,5.327720894557178,8.852156208307939,3.0,5.0,3.8521562083079393,0.9790693057112585,0.7210194994285682,5.926078104153969,4.524065887886448,10.562300200348357,Low
7.568606993509418,21.589443591140565,4.079662634395361,3.891524961601325,3.602639102214859,5.0,4.397360897785141,4.794721795570282,0.5057854415245794,0.8354220254793321,4.301319551107429,6.645363888916253,5.860997141158354,Low
7.350544147485374,41.739219664716614,2.36796714786228,6.115441474853746,5.876796722547231,5.0,3.0,7.438398361273615,0.3126509341574004,0.336450814431161,5.438398361273615,13.663529267423753,8.064291572423517,Low
7.120518900275225,42.07687378155223,5.597431132216715,5.606925048737911,7.512812296925372,5.461563109223885,4.487187703074628,6.0,0.18445619090024434,0.8482820469371686,6.487187703074628,7.813841125718328,6.63897501624597,Low
8.06440545493752,56.48018183125064,4.420496622107081,5.281981816874937,6.0,4.148519476785532,3.0,3.074259738392766,0.43847783158656783,0.7034697679844453,5.074259738392766,6.194410126490907,7.602132204973078,Low
7.257609416113256,17.931163422851423,4.336779316927085,6.282870268082686,5.540258538411427,2.770129269205714,4.0,7.459741461588573,0.32855054191622424,0.595459273963254,4.15519390380857,10.713262419388021,8.3487276092448,Low
6.647891761629466,25.121411717376407,1.507132938395864,3.9514847131000983,6.969647070655899,3.0,5.0,7.0151764646720505,0.98263535303216,0.30520314603231635,4.9848235353279495,7.773984303076357,7.8340317787272395,Low
7.392997391291905,26.205570048378302,5.788673623221586,4.435331594194604,4.411140096756605,5.205570048378302,3.0,5.205570048378303,0.41975106647703014,1.0654168968673279,4.808355072567454,9.613842451800554,6.296167101451349,Low
7.6930689915062604,38.74522656372644,5.704632762936839,8.123428586876292,6.704111505793312,3.2958884942066873,4.704111505793312,8.408223011586625,0.27363931816217335,0.6247688650538672,5.0,11.317391228110168,10.20265784092693,Low
7.568886510380779,26.960743022060793,3.4925553292988774,4.649607430220609,5.037116320640686,4.0,3.962883679359314,6.0,0.5117847261576266,0.6180967686811943,4.518558160320342,9.166620929746166,7.030656700120874,Low
6.976738025768751,22.213644719496997,3.5255378959109724,5.562604605863566,3.9671315816158463,6.016434209192076,3.0,4.016434209192076,0.41525655672905015,0.5371007966339886,4.991782895403961,7.007059141728132,7.872275921679725,Low
7.1329193852043264,32.0152503710664,2.0635512147486916,2.8521677740018605,5.1230937036167,2.876906296383301,4.753812592766601,7.8769062963833,0.9999999996467412,0.5340405554890205,4.0,9.866505139897392,5.704335548003721,Low
6.834793579675063,50.395823264868085,3.090208836756595,6.042705212109109,4.098955816217023,3.901044183782977,5.098955816217023,6.0,0.3771386735202183,0.4402384382561259,4.0,6.747853826855821,8.327807214055749,Low
7.624023388789914,33.6272349262906,5.935132406487992,5.945163331564829,6.0,4.664202182893162,2.664202182893162,7.664202182893162,0.7690097778701936,0.8582112732786995,5.332101091446582,16.12224042811463,10.541466605904573,Low
7.882058567107617,28.687975080132457,1.6926978195115896,4.52836386257947,4.078006229966887,4.921993770033113,4.078006229966887,6.078006229966887,0.7114614561607681,0.30690433789897165,4.5,9.43852668773427,7.743401868990066,Low
6.7853262247262665,17.567563343722775,3.0126391469671523,4.609952069208037,6.0,7.0,3.915739020218987,7.915739020218987,0.6804596752751372,0.5388111698893974,6.5,10.956750395011541,7.742877238104392,Low
7.213929527484932,23.82430118913236,4.96482381871233,5.017156742203197,6.891373031187217,3.7827460623744336,2.8913730311872166,5.891373031187217,0.4288494328129579,0.825633434484953,5.337059546780825,10.947625754842312,7.171885777877167,Low
9.830668505283423,49.04968509260044,4.881625982842929,6.7688708680830745,3.8852755936823784,4.885275593682379,3.885275593682379,7.770551187364758,0.3044670092381472,0.6292911804766966,4.385275593682379,15.620655044483327,8.837588193954982,Low
7.415882033207355,29.823509735837245,6.022942061887324,5.2858816150938965,7.0,8.647061283020344,3.0,8.0,0.5046820186844652,0.9623171614657315,7.823530641510172,14.83176406641471,7.958822143898539,Low
